	Time	 MBG_Glass_Air_OD0.5	 MBG_Glass_Air_OD0	 MBG_Glass_Air_OD1	Fit_ MBG_Glass_Air_OD0.5	Fit_ MBG_Glass_Air_OD0	Fit_ MBG_Glass_Air_OD1
740	698.999997439387	0.15872681281618886	0.08631972577126831	0.22958147094676962	0.13865539554604	0.08373085028020802	0.21157359492935202
741	699.999986863986	0.153035413153457	0.08777396904539317	0.2279561154002438	0.1384099563783862	0.08356794975821216	0.2112559731894154
742	700.999976288585	0.15219224283305227	0.08715072192791108	0.24610591900311526	0.13816508207943093	0.0834054707677137	0.21093897478910228
743	701.999965713185	0.14797639123102868	0.08964371039783942	0.2312068264932954	0.13792077093306668	0.08324341186596157	0.21062259807684747
744	702.999955137784	0.15535413153456998	0.08798171808455386	0.2398753894080997	0.13767702123002679	0.08308177161659991	0.21030684140701417
745	704.000001405802	0.1399662731871838	0.07904850940064402	0.23635378572396046	0.1374338174598319	0.0829205394368981	0.2099916852436839
746	704.999990830402	0.1564080944350759	0.09359094214189259	0.22010023025870243	0.13719118557449875	0.0827597322322435	0.2096771637803617
747	705.999980255001	0.1399662731871838	0.07842526228316193	0.23012325612894488	0.1369491100452861	0.08259933940884225	0.20936325745773887
748	706.9999696796	0.1433389544688027	0.08631972577126831	0.22443451171610457	0.13670758918994072	0.08243935955556236	0.20904996465360723
749	707.9999591042	0.14460370994940977	0.09940791523839203	0.21549505621021264	0.1364666213328771	0.08227979126749063	0.20873728375154685
750	709.000005372218	0.15092748735244518	0.09192894982860704	0.2382500338615739	0.13622619115454154	0.08212062411034304	0.2084251954188682
751	709.999994796817	0.13764755480607083	0.08278799210553651	0.2287687931735067	0.13598632432498634	0.08196187478584847	0.20811373352926452
752	710.999984221417	0.14945193929173692	0.08382673730133998	0.24014628199918733	0.13574700550653196	0.08180353284871303	0.207802878726841
753	711.999973646016	0.14291736930860033	0.09005920847616079	0.22226737098740348	0.13550823304992846	0.0816455969185568	0.20749262941806104
754	712.999963070615	0.14713322091062395	0.08839721616287524	0.2520655560070432	0.13527000531242558	0.08148806562104824	0.20718298401504107
755	713.999952495215	0.14924114671163574	0.09151345175028565	0.22253826357849113	0.13503232065774107	0.08133093758787109	0.2068739409355245
756	714.999998763233	0.13638279932546374	0.08112599979225096	0.22172558580522822	0.1347951639912146	0.08117420255914642	0.2065654810867999
757	715.999988187832	0.1475548060708263	0.08756622000623247	0.24691859677637817	0.1345585606496692	0.08101787699631108	0.2062576379639144
758	716.999977612431	0.14418212478920742	0.09005920847616079	0.22768522280915618	0.1343224955204855	0.0808619506285453	0.2059503924511754
759	717.999967037031	0.1606239460370995	0.08611197673210762	0.20818095625084654	0.13408696699292877	0.08070642211126616	0.20564374298857374
760	718.99995646163	0.1391231028667791	0.08341123922301859	0.23256128944873358	0.1338519734625714	0.08055129010574343	0.2053376880215983
761	720.000002729648	0.1467116357504216	0.07842526228316193	0.22903968576459433	0.13361750001873485	0.08039654449441049	0.2050322086543436
762	720.999992154248	0.1486087689713322	0.07780201516567986	0.2214546932141406	0.1333835717247459	0.08024220154180775	0.20472733807051904
763	721.999981578847	0.15282462057335583	0.08652747481042901	0.22687254503589327	0.13315017365210827	0.08008825111948892	0.20442305735142619
764	722.999971003446	0.1498735244519393	0.08673522384958969	0.22091290803196534	0.1329173042213072	0.07993469191181449	0.20411936496428798
765	723.999960428046	0.140177065767285	0.07800976420484056	0.23093593390220776	0.13268496185897888	0.07978152260883913	0.20381625938169823
766	725.000006696064	0.13406408094435077	0.08673522384958969	0.20438845997561966	0.13245313183538496	0.07962873323263293	0.20351372190173483
767	725.999996120663	0.1325885328836425	0.07800976420484056	0.22985236353785723	0.13222183894410053	0.07947633985382278	0.2032117854005259
768	726.999985545262	0.14186340640809444	0.07489352861743015	0.22985236353785723	0.1319910684377092	0.07932433248366086	0.20291043115354088
769	727.999974969862	0.1346964586846543	0.08818946712371455	0.21441148584586212	0.13176081876714615	0.07917270983467199	0.2026096576546113
770	728.999964394461	0.13111298482293424	0.07946400747896541	0.21088988216172289	0.1315310883893467	0.07902147062492333	0.2023094634028179
771	729.99995381906	0.13490725126475547	0.07946400747896541	0.22091290803196534	0.1313018757672155	0.07887061357799309	0.20200984690246496
772	731.000000087079	0.1454468802698145	0.07800976420484056	0.21684951916565082	0.13107316638421887	0.0787201288800742	0.2017107896807589
773	731.999989511678	0.1435497470489039	0.08361898826217928	0.22199647839631587	0.1308449847150848	0.0785700323729579	0.20141232424960856
774	732.999978936277	0.14797639123102868	0.09462968733769607	0.21874576730326425	0.13061731622577194	0.0784203142320975	0.20111443211383556
775	733.999968360877	0.13005902192242833	0.08424223537966137	0.226330759853718	0.13039015940277113	0.0782709732028229	0.20081711179840386
776	734.999957785476	0.1412310286677909	0.08652747481042901	0.20926452661519707	0.1301635127383982	0.07812200803582943	0.20052036183338418
777	736.000004053494	0.1368043844856661	0.08133374883141166	0.23418664499525937	0.12993736189059968	0.07797340905128845	0.20022416393394823
778	736.999993478094	0.13553962900505903	0.0898514594370001	0.1997832859271299	0.1297117310723676	0.077825191903447	0.19992855031248377
779	737.999982902693	0.14207419898819562	0.07364703438246598	0.207097385886496	0.12948660592428377	0.07767734690180457	0.19963350266196397
780	738.999972327292	0.15451096121416527	0.08798171808455386	0.20980631179737233	0.12926198496167535	0.07752987281823004	0.19933901953265182
781	739.999961751892	0.13511804384485665	0.0765555209307157	0.21034809697954762	0.12903786670555248	0.0773827684298155	0.1990450994798017
782	740.999951176491	0.1368043844856661	0.08154149787057235	0.2279561154002438	0.12881424968258068	0.07723603251884839	0.19875174106363722
783	741.999997444509	0.14734401349072512	0.08278799210553651	0.2160368413923879	0.12859111975634782	0.07708965556301696	0.1984589262213956
784	742.999986869108	0.13870151770657674	0.07967175651812611	0.2079100636597589	0.1283685008304394	0.076943652995222	0.1981666868107554
785	743.999976293708	0.13617200674536256	0.0798795055572868	0.22037112284979005	0.12814637875124926	0.07679801528256237	0.19787500474697586
786	744.999965718307	0.1399662731871838	0.08444998441882207	0.2157659488013003	0.12792475206778892	0.07665274122783122	0.19758387860993176
787	745.999955142906	0.14080944350758853	0.07468577957826945	0.2312068264932954	0.127703619334588	0.0765078296388798	0.19729330698435443
788	747.000001410925	0.1357504215851602	0.08964371039783942	0.19571989706081538	0.12748296658356226	0.07636327112201692	0.19700327198968648
789	747.999990835524	0.1346964586846543	0.08528098057546483	0.22280915616957878	0.12726281746428444	0.07621908092871563	0.19671380519187934
790	748.999980260123	0.13237774030354132	0.076347771891555	0.2206420154408777	0.1270431579916194	0.0760752496547659	0.19642488868858182
791	749.999969684723	0.1334317032040472	0.08590422769294692	0.21088988216172289	0.12682398674190568	0.0759317761279874	0.19613652108373844
792	750.999959109322	0.13279932546374368	0.08569647865378623	0.21088988216172289	0.12660530229686887	0.07578865918112644	0.19584870098604454
793	752.00000537734	0.14207419898819562	0.07385478342162667	0.23201950426655832	0.12638709085405272	0.07564588954677029	0.19556141069461125
794	752.999994801939	0.15177065767284992	0.07842526228316193	0.20899363402410945	0.12616937581243232	0.07550348229766285	0.19527468148711738
795	753.999984226539	0.13933389544688027	0.08528098057546483	0.2184748747121766	0.1259521433526437	0.07536142815594479	0.19498849564106394
796	754.999973651138	0.13301011804384485	0.08403448634050067	0.21928755248543952	0.1257353920777004	0.0752197259738105	0.19470285178393368
797	755.999963075737	0.13933389544688027	0.07780201516567986	0.21224434511716103	0.12551912059587328	0.07507837460825208	0.19441774854785354
798	756.999952500337	0.13638279932546374	0.07136179495169835	0.2206420154408777	0.1253033275206659	0.07493737292103482	0.1941331845695743
799	757.999998768355	0.13364249578414839	0.07738651708735847	0.22524718948936748	0.1250879992448934	0.07479671179326819	0.19384914236053075
800	758.999988192954	0.13827993254637436	0.08174924690973304	0.21684951916565082	0.12487315887124338	0.07465640608671475	0.19356565285696314
801	759.999977617554	0.14903035413153456	0.07385478342162667	0.2190166598943519	0.12465879277579467	0.07451644667212554	0.19328269854891386
802	760.999967042153	0.13490725126475547	0.08029500363560818	0.20736827847758363	0.12444489959273444	0.07437683243011137	0.1930002780914276
803	761.999956466752	0.13638279932546374	0.08528098057546483	0.19869971556277935	0.12423147796135803	0.07423756224593261	0.19271839014407097
804	763.000002734771	0.1338532883642496	0.08050275267476888	0.1916565081945009	0.12401851443436918	0.07409862712201976	0.19243701739253585
805	763.99999215937	0.14165261382799327	0.076347771891555	0.21007720438845998	0.1238060318711753	0.07396004174717315	0.19215619049221103
806	764.999981583969	0.13511804384485665	0.0765555209307157	0.21170255993498577	0.1235940168078879	0.07382179711354023	0.19187589210757885
807	765.999971008569	0.1346964586846543	0.07281603822582321	0.20980631179737233	0.12338246790399718	0.07368389212474145	0.19159612091609887
808	766.999960433168	0.13448566610455312	0.07447803053910876	0.20926452661519707	0.12317138382398284	0.07354632568892834	0.1913168755996557
809	767.999949857767	0.1338532883642496	0.08112599979225096	0.20601381552214548	0.12296076323728908	0.0734090967187593	0.1910381548445381
810	768.999996125785	0.12584317032040473	0.06803781032512725	0.21928755248543952	0.1227505928851642	0.07327219635939256	0.1907599415424038
811	769.999985550385	0.13195615514333894	0.07489352861743015	0.21224434511716103	0.12254089533934745	0.07313563909542922	0.19048226601595888
812	770.999974974984	0.12752951096121418	0.07904850940064402	0.21305702289042394	0.12233165732466748	0.07299941606183614	0.1902051111358692
813	771.999964399583	0.13427487352445194	0.07821751324400125	0.19246918596776377	0.12212287753019625	0.07286352618906962	0.18992847560585083
814	772.999953824183	0.12225969645868466	0.07884076036148333	0.21441148584586212	0.12191455464985498	0.07272796841197836	0.18965235813392978
815	774.000000092201	0.1294266441821248	0.07551677573491222	0.20926452661519707	0.12170667557930621	0.0725927339923387	0.18937674178083558
816	774.9999895168	0.14144182124789206	0.08424223537966137	0.19301097114993904	0.12149926265406083	0.0724578372473288	0.1891016565955982
817	775.9999789414	0.13448566610455312	0.08216474498805443	0.20736827847758363	0.1212923027535039	0.07232326942861005	0.1888270856181335
818	776.999968365999	0.12795109612141653	0.0732315363041446	0.20520113774888257	0.12108579459072744	0.07218902948837692	0.18855302757351966
819	777.999957790598	0.1410202360876897	0.07073854783421626	0.2014086414736557	0.12087973688355937	0.0720551163831046	0.18827948119105095
820	779.000004058616	0.12752951096121418	0.07156954399085905	0.20899363402410945	0.12067411667966989	0.07192152148912845	0.18800642969824047
821	779.999993483216	0.1313237774030354	0.06471382569855615	0.20899363402410945	0.12046895608146273	0.07178825895864945	0.187733902873626
822	780.999982907815	0.12837268128161888	0.08112599979225096	0.20330488961126914	0.12026424212047451	0.0716553201579666	0.18746188392408733
823	781.999972332414	0.1313237774030354	0.07800976420484056	0.1870513341460111	0.12005997353325908	0.07152270406046202	0.1871903715956043
824	782.999961757014	0.12352445193929174	0.08112599979225096	0.18759311932818637	0.11985614906099731	0.07139040964369071	0.1869193646382832
825	783.999951181613	0.13617200674536256	0.07427028149994806	0.1911147230123256	0.11965276744947605	0.07125843588935998	0.18664886180634016
826	784.999997449631	0.1174114671163575	0.0696998026384128	0.2005959637003928	0.11944981592566878	0.07112677430862534	0.18637884652446923
827	785.999986874231	0.1302698145025295	0.06803781032512725	0.1992415007449546	0.11924731631629944	0.07099543885888286	0.18610934825075515
828	786.99997629883	0.12668634064080944	0.07780201516567986	0.19842882297169173	0.11904525583237924	0.07086442104134628	0.18584035038947197
829	787.999965723429	0.1260539629005059	0.07447803053910876	0.1968034674251659	0.11884363323790395	0.0707337198541208	0.1855718517110946
830	788.999955148029	0.12352445193929174	0.07821751324400125	0.1968034674251659	0.11864244730136901	0.07060333429935961	0.18530385099011934
831	790.000001416047	0.12774030354131535	0.06886880648177002	0.17702830827576865	0.11844168539663695	0.07047325599841421	0.18503633181314172
832	790.999990840646	0.12858347386172006	0.08507323153630414	0.20276310442909387	0.11824136912401287	0.07034349874893209	0.18476932337459423
833	791.999980265246	0.12921585160202362	0.07904850940064402	0.22226737098740348	0.11804148584153785	0.07021405416240153	0.18450280924082726
834	792.999969689845	0.1338532883642496	0.07510127765659085	0.2014086414736557	0.11784203433550056	0.0700849212569648	0.18423678820225303
835	793.999959114444	0.12247048903878584	0.07094629687337696	0.2079100636597589	0.11764301339658578	0.06995609905471067	0.18397125905321968
836	795.000005382462	0.11614671163575042	0.07364703438246598	0.198970608153867	0.11744441054329283	0.06982757928527492	0.183706205540068
837	795.999994807062	0.13596121416526138	0.06679131609016309	0.20601381552214548	0.11724624715246909	0.0696993755888654	0.18344165659661377
838	796.999984231661	0.13005902192242833	0.07094629687337696	0.19815793038060409	0.11704851072693545	0.06957147968533511	0.18317759594912972
839	797.99997365626	0.11909780775716695	0.06928430456009141	0.18786401191927402	0.11685120007476389	0.0694438906123644	0.18291402240754365
840	798.99996308086	0.11572512647554806	0.06492157473771684	0.2111607747528105	0.1166543140083234	0.06931660741148261	0.182650934785637
841	799.999952505459	0.1218381112984823	0.07032304975589487	0.2079100636597589	0.11645785134426112	0.06918962912804953	0.18238833190102963
842	800.999998773477	0.12204890387858347	0.07032304975589487	0.20276310442909387	0.11626179977173348	0.06906294761917985	0.1821261976889678
